---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:18:59.375 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1399842<1500000), so wait
U 01-01 00:18:59.425 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=12.334660 forecast_dist=12.517424 forecast_weight=0.952021)
U 01-01 00:18:59.425 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1449860<1500000), so wait
U 01-01 00:18:59.475 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=12.618710 forecast_dist=12.784914 forecast_weight=0.930460)
U 01-01 00:18:59.475 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1499851<1500000), so wait
U 01-01 00:18:59.525 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=12.976339 forecast_dist=13.142542 forecast_weight=0.930460)
U 01-01 00:18:59.541 I Alpaga      (palermo-145/Img_2A-382)         : Parrot3A	#5730- AE: T[2.078232] G[1.000000] Lt[128.00] Lm[170.00] H[0.4] D[0.0]    	- AWB: R[1.937500] B[1.675781]
U 01-01 00:18:59.542 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059173 seconds (r2r=0.050001s copy=0.001182s tds=0.006992s)
U 01-01 00:18:59.655 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:18:59.706 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056893 seconds (r2r=0.051307s copy=0.000707s tds=0.004408s)
U 01-01 00:18:59.760 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:18:59.772 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=116  timestamp=1139.781905  wallclock=1473752317.779000 (/dev/video4 fps=30.013742)
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=1
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=116  timestamp=1139.781872  wallclock=1473752317.779177 (/dev/video3 fps=30.013742)
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=2
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=116  timestamp=1139.781836  wallclock=1473752317.779296 (/dev/video2 fps=30.013742)
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=3
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=116  timestamp=1139.781768  wallclock=1473752317.781967 (/dev/video1 fps=30.013742)
U 01-01 00:18:59.785 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=4
U 01-01 00:18:59.815 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:18:59.825 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=116  timestamp=1139.813726  wallclock=1473752317.810850 (/dev/video0 [0]  fps=6.034966)
U 01-01 00:18:59.877 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.598594s dt4=0.971013s
U 01-01 00:18:59.877 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Compression:1.569893s
U 01-01 00:18:59.891 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.075363 seconds (r2r=0.067436s copy=0.001425s tds=0.006085s)
U 01-01 00:18:59.896 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 116 process by ISP in 0.071186s
U 01-01 00:18:59.896 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=116  timestamp=1139.813726  wallclock=1473752317.810850 (/dev/video0 fps=6.034966)
U 01-01 00:18:59.897 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 2, count=1
U 01-01 00:18:59.897 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #116 full completed
U 01-01 00:18:59.897 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1139.813726 (/dev/video0)
U 01-01 00:18:59.898 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:18:59.902 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:18:59.997 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Write:0.120169s
U 01-01 00:18:59.998 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073836_0115_RGB.JPG
U 01-01 00:18:59.998 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : JPEG processed in 1.710628 seconds
U 01-01 00:18:59.998 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073836_0115_RGB.JPG
U 01-01 00:18:59.998 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Capture #115 completly recorded
U 01-01 00:18:59.998 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1139.781905 (/dev/video4)
U 01-01 00:19:00.043 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.061286 seconds (r2r=0.055264s copy=0.000772s tds=0.004387s)
U 01-01 00:19:00.092 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_NIR.TIF
U 01-01 00:19:00.092 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.093406 seconds
U 01-01 00:19:00.092 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_NIR.TIF
U 01-01 00:19:00.092 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1139.781872 (/dev/video3)
U 01-01 00:19:00.196 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_REG.TIF
U 01-01 00:19:00.196 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.103009 seconds
U 01-01 00:19:00.196 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_REG.TIF
U 01-01 00:19:00.196 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1139.781836 (/dev/video2)
U 01-01 00:19:00.213 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.066476 seconds (r2r=0.056987s copy=0.000933s tds=0.008087s)
U 01-01 00:19:00.297 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_RED.TIF
U 01-01 00:19:00.297 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.099805 seconds
U 01-01 00:19:00.297 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_RED.TIF
U 01-01 00:19:00.297 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1139.781768 (/dev/video1)
U 01-01 00:19:00.376 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.061866 seconds (r2r=0.056068s copy=0.000746s tds=0.004503s)
U 01-01 00:19:00.436 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:00.518 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_GRE.TIF
U 01-01 00:19:00.518 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.220986 seconds
U 01-01 00:19:00.519 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_GRE.TIF
U 01-01 00:19:00.539 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.061005 seconds (r2r=0.052021s copy=0.000871s tds=0.007333s)
U 01-01 00:19:00.701 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056637 seconds (r2r=0.050830s copy=0.000750s tds=0.004608s)
U 01-01 00:19:00.868 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057072 seconds (r2r=0.051717s copy=0.000830s tds=0.003984s)
U 01-01 00:19:01.033 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057610 seconds (r2r=0.051675s copy=0.000726s tds=0.004762s)
U 01-01 00:19:01.153 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.344230s dt4=0.891742s
U 01-01 00:19:01.153 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.236100s
U 01-01 00:19:01.216 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.074672 seconds (r2r=0.064936s copy=0.001288s tds=0.007996s)
U 01-01 00:19:01.237 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.084273s
U 01-01 00:19:01.238 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_RGB.JPG
U 01-01 00:19:01.239 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.331772 seconds
U 01-01 00:19:01.239 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073837_0116_RGB.JPG
U 01-01 00:19:01.240 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #116 completly recorded
U 01-01 00:19:01.364 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056430 seconds (r2r=0.050408s copy=0.000741s tds=0.004552s)
U 01-01 00:19:01.414 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 5 satellites
U 01-01 00:19:01.527 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054570 seconds (r2r=0.049189s copy=0.000818s tds=0.004184s)
U 01-01 00:19:01.694 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054952 seconds (r2r=0.049404s copy=0.000911s tds=0.004223s)
U 01-01 00:19:01.860 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054831 seconds (r2r=0.049579s copy=0.000753s tds=0.004115s)
U 01-01 00:19:02.027 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056897 seconds (r2r=0.051542s copy=0.000720s tds=0.004222s)
U 01-01 00:19:02.196 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059786 seconds (r2r=0.054778s copy=0.000788s tds=0.003811s)
U 01-01 00:19:02.357 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054978 seconds (r2r=0.050067s copy=0.000692s tds=0.003796s)
U 01-01 00:19:02.523 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054944 seconds (r2r=0.049513s copy=0.000689s tds=0.004359s)
U 01-01 00:19:02.688 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054421 seconds (r2r=0.049353s copy=0.000689s tds=0.003966s)
U 01-01 00:19:02.858 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058446 seconds (r2r=0.053579s copy=0.000687s tds=0.003783s)
U 01-01 00:19:03.022 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057018 seconds (r2r=0.050047s copy=0.001405s tds=0.005168s)
U 01-01 00:19:03.189 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057782 seconds (r2r=0.052750s copy=0.000694s tds=0.003925s)
U 01-01 00:19:03.220 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:03.355 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058283 seconds (r2r=0.050299s copy=0.002081s tds=0.005474s)
U 01-01 00:19:03.446 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:19:03.517 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054674 seconds (r2r=0.049545s copy=0.000689s tds=0.004051s)
U 01-01 00:19:03.683 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054814 seconds (r2r=0.049222s copy=0.000690s tds=0.004515s)
U 01-01 00:19:03.850 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055909 seconds (r2r=0.049884s copy=0.000972s tds=0.004643s)
U 01-01 00:19:04.018 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057345 seconds (r2r=0.048977s copy=0.003567s tds=0.004403s)
U 01-01 00:19:04.182 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056061 seconds (r2r=0.050153s copy=0.000713s tds=0.004829s)
U 01-01 00:19:04.353 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060775 seconds (r2r=0.050813s copy=0.002205s tds=0.007347s)
U 01-01 00:19:04.512 I Alpaga      (palermo-145/Img_2A-382)         : Parrot3A	#5760- AE: T[2.112381] G[1.000000] Lt[128.00] Lm[179.00] H[0.1] D[0.0]    	- AWB: R[1.941406] B[1.660156]
U 01-01 00:19:04.512 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054717 seconds (r2r=0.049392s copy=0.000686s tds=0.004253s)
U 01-01 00:19:04.680 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055688 seconds (r2r=0.050166s copy=0.001215s tds=0.003926s)
U 01-01 00:19:04.844 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054676 seconds (r2r=0.049313s copy=0.000688s tds=0.004252s)
U 01-01 00:19:05.011 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055511 seconds (r2r=0.049587s copy=0.000692s tds=0.004197s)
U 01-01 00:19:05.177 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056084 seconds (r2r=0.049758s copy=0.000686s tds=0.005176s)
U 01-01 00:19:05.347 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059991 seconds (r2r=0.049971s copy=0.001280s tds=0.007670s)
U 01-01 00:19:05.427 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:05.507 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054455 seconds (r2r=0.049331s copy=0.000911s tds=0.003807s)
U 01-01 00:19:05.674 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055582 seconds (r2r=0.049897s copy=0.000714s tds=0.004577s)
U 01-01 00:19:05.839 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054505 seconds (r2r=0.049516s copy=0.000690s tds=0.003914s)
U 01-01 00:19:06.010 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059559 seconds (r2r=0.053967s copy=0.000932s tds=0.004073s)
U 01-01 00:19:06.172 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056181 seconds (r2r=0.050869s copy=0.000687s tds=0.004225s)
U 01-01 00:19:06.342 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059705 seconds (r2r=0.049674s copy=0.001065s tds=0.007642s)
U 01-01 00:19:06.405 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:19:06.503 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055042 seconds (r2r=0.049718s copy=0.000748s tds=0.004180s)
U 01-01 00:19:06.625 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.349287 forecast_dist=9.362083 forecast_weight=1.414000)
U 01-01 00:19:06.668 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054881 seconds (r2r=0.049621s copy=0.001074s tds=0.003792s)
U 01-01 00:19:06.785 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:19:06.836 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056270 seconds (r2r=0.050653s copy=0.001193s tds=0.004027s)
U 01-01 00:19:06.891 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:19:06.902 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:19:06.913 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=117  timestamp=1146.913014  wallclock=1473752324.910074 (/dev/video4 fps=30.013742)
U 01-01 00:19:06.913 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:19:06.913 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1146.913014 (/dev/video4)
U 01-01 00:19:06.913 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=117  timestamp=1146.912982  wallclock=1473752324.910240 (/dev/video3 fps=30.013742)
U 01-01 00:19:06.914 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:19:06.914 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=117  timestamp=1146.912950  wallclock=1473752324.910350 (/dev/video2 fps=30.013742)
U 01-01 00:19:06.914 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=2
U 01-01 00:19:06.914 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=117  timestamp=1146.912896  wallclock=1473752324.910461 (/dev/video1 fps=30.013742)
U 01-01 00:19:06.914 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=3
U 01-01 00:19:06.946 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:19:06.946 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=117  timestamp=1146.944169  wallclock=1473752324.941329 (/dev/video0 [3]  fps=6.035003)
U 01-01 00:19:07.008 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.062617 seconds (r2r=0.051157s copy=0.000962s tds=0.009956s)
U 01-01 00:19:07.021 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 117 process by ISP in 0.075129s
U 01-01 00:19:07.021 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=117  timestamp=1146.944169  wallclock=1473752324.941329 (/dev/video0 fps=6.035003)
U 01-01 00:19:07.022 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1146.944169 (/dev/video0)
U 01-01 00:19:07.030 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 1, count=0
U 01-01 00:19:07.030 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #117 full completed
U 01-01 00:19:07.041 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:19:07.041 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:19:07.170 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058632 seconds (r2r=0.053011s copy=0.000781s tds=0.003938s)
U 01-01 00:19:07.224 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_NIR.TIF
U 01-01 00:19:07.224 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.107886 seconds
U 01-01 00:19:07.224 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_NIR.TIF
U 01-01 00:19:07.224 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1146.912982 (/dev/video3)
U 01-01 00:19:07.338 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.061277 seconds (r2r=0.052258s copy=0.001163s tds=0.005333s)
U 01-01 00:19:07.357 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_REG.TIF
U 01-01 00:19:07.357 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.130672 seconds
U 01-01 00:19:07.357 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_REG.TIF
U 01-01 00:19:07.357 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1146.912950 (/dev/video2)
U 01-01 00:19:07.499 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056412 seconds (r2r=0.051090s copy=0.000735s tds=0.003977s)
U 01-01 00:19:07.507 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_RED.TIF
U 01-01 00:19:07.507 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.144839 seconds
U 01-01 00:19:07.507 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_RED.TIF
U 01-01 00:19:07.507 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1146.912896 (/dev/video1)
U 01-01 00:19:07.597 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_GRE.TIF
U 01-01 00:19:07.597 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.086223 seconds
U 01-01 00:19:07.597 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_GRE.TIF
U 01-01 00:19:07.665 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056567 seconds (r2r=0.050728s copy=0.001218s tds=0.004199s)
U 01-01 00:19:07.830 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055154 seconds (r2r=0.050187s copy=0.000750s tds=0.003790s)
U 01-01 00:19:08.000 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059722 seconds (r2r=0.054277s copy=0.000746s tds=0.003892s)
U 01-01 00:19:08.163 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056777 seconds (r2r=0.051172s copy=0.000863s tds=0.004322s)
U 01-01 00:19:08.257 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.315532s dt4=0.905589s
U 01-01 00:19:08.258 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Compression:1.221276s
U 01-01 00:19:08.328 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055977 seconds (r2r=0.050776s copy=0.000761s tds=0.003973s)
U 01-01 00:19:08.385 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Write:0.127204s
U 01-01 00:19:08.392 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_RGB.JPG
U 01-01 00:19:08.392 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : JPEG processed in 1.365655 seconds
U 01-01 00:19:08.392 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073844_0117_RGB.JPG
U 01-01 00:19:08.392 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Capture #117 completly recorded
U 01-01 00:19:08.497 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058757 seconds (r2r=0.052254s copy=0.001083s tds=0.004918s)
U 01-01 00:19:08.666 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.062647 seconds (r2r=0.057092s copy=0.000695s tds=0.004462s)
U 01-01 00:19:08.829 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058966 seconds (r2r=0.051250s copy=0.002926s tds=0.003898s)
U 01-01 00:19:08.844 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:08.998 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.063159 seconds (r2r=0.056600s copy=0.001198s tds=0.004868s)
U 01-01 00:19:09.159 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058340 seconds (r2r=0.051301s copy=0.002080s tds=0.003928s)
U 01-01 00:19:09.324 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057618 seconds (r2r=0.051412s copy=0.000941s tds=0.004805s)
U 01-01 00:19:09.486 I Alpaga      (palermo-145/Img_2A-382)         : Parrot3A	#5790- AE: T[1.882050] G[1.000000] Lt[128.00] Lm[186.00] H[0.4] D[0.0]    	- AWB: R[1.945312] B[1.652344]
