---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:07:32.255 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074820_0089_GRE.TIF
U 01-01 00:07:32.390 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058126 seconds (r2r=0.052125s copy=0.000695s tds=0.004893s)
U 01-01 00:07:32.556 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058174 seconds (r2r=0.051462s copy=0.001339s tds=0.004819s)
U 01-01 00:07:32.721 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057245 seconds (r2r=0.051284s copy=0.000737s tds=0.004760s)
U 01-01 00:07:32.887 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057629 seconds (r2r=0.052212s copy=0.000729s tds=0.004133s)
U 01-01 00:07:32.993 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 4 satellites
U 01-01 00:07:33.055 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058913 seconds (r2r=0.053155s copy=0.000829s tds=0.004515s)
U 01-01 00:07:33.194 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 5 satellites
U 01-01 00:07:33.225 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059755 seconds (r2r=0.052245s copy=0.000939s tds=0.006156s)
U 01-01 00:07:33.256 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator::nv12compress] dt3=0.333859s dt4=1.166046s
U 01-01 00:07:33.257 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Compression:1.500106s
U 01-01 00:07:33.365 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Write:0.107848s
U 01-01 00:07:33.365 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074820_0089_RGB.JPG
U 01-01 00:07:33.365 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : JPEG processed in 1.614365 seconds
U 01-01 00:07:33.365 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074820_0089_RGB.JPG
U 01-01 00:07:33.365 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Capture #89 completly recorded
U 01-01 00:07:33.384 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057093 seconds (r2r=0.051643s copy=0.000738s tds=0.004257s)
U 01-01 00:07:33.394 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:33.549 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056008 seconds (r2r=0.050976s copy=0.000871s tds=0.003765s)
U 01-01 00:07:33.713 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054897 seconds (r2r=0.049553s copy=0.000689s tds=0.004266s)
U 01-01 00:07:33.770 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 5 satellites
U 01-01 00:07:33.878 I Alpaga      (palermo-146/Img_2A-369)         : Parrot3A	#1470- AE: T[2.632263] G[1.000000] Lt[128.00] Lm[210.00] H[1.1] D[0.0]    	- AWB: R[1.925781] B[1.699219]
U 01-01 00:07:33.879 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054720 seconds (r2r=0.049517s copy=0.000709s tds=0.004083s)
U 01-01 00:07:34.046 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055363 seconds (r2r=0.050206s copy=0.000714s tds=0.003927s)
U 01-01 00:07:34.219 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.063272 seconds (r2r=0.055629s copy=0.001569s tds=0.005666s)
U 01-01 00:07:34.288 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.319494 forecast_dist=9.346191 forecast_weight=0.972542)
U 01-01 00:07:34.328 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:34.378 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055784 seconds (r2r=0.050534s copy=0.000897s tds=0.003914s)
U 01-01 00:07:34.443 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:34.455 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:34.461 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=90  timestamp=454.460842  wallclock=1473752902.948412 (/dev/video4 fps=30.013742)
U 01-01 00:07:34.461 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:34.461 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=90  timestamp=454.460809  wallclock=1473752902.948583 (/dev/video3 fps=30.013742)
U 01-01 00:07:34.461 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:34.461 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=90  timestamp=454.460774  wallclock=1473752902.948698 (/dev/video2 fps=30.013742)
U 01-01 00:07:34.461 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:34.461 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=90  timestamp=454.460717  wallclock=1473752902.948815 (/dev/video1 fps=30.013742)
U 01-01 00:07:34.462 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=4
U 01-01 00:07:34.462 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=454.460842 (/dev/video4)
U 01-01 00:07:34.488 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:34.488 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=90  timestamp=454.486487  wallclock=1473752902.974078 (/dev/video0 [1]  fps=6.033983)
U 01-01 00:07:34.552 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.064089 seconds (r2r=0.057607s copy=0.001154s tds=0.004799s)
U 01-01 00:07:34.563 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 90 process by ISP in 0.074906s
U 01-01 00:07:34.563 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=90  timestamp=454.486487  wallclock=1473752902.974078 (/dev/video0 fps=6.033983)
U 01-01 00:07:34.563 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:34.563 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #90 full completed
U 01-01 00:07:34.563 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=454.486487 (/dev/video0)
U 01-01 00:07:34.565 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:34.565 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:34.721 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.067734 seconds (r2r=0.061916s copy=0.000772s tds=0.004542s)
U 01-01 00:07:34.753 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_NIR.TIF
U 01-01 00:07:34.753 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.090106 seconds
U 01-01 00:07:34.753 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_NIR.TIF
U 01-01 00:07:34.753 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=454.460809 (/dev/video3)
U 01-01 00:07:34.868 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_REG.TIF
U 01-01 00:07:34.868 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.113567 seconds
U 01-01 00:07:34.868 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_REG.TIF
U 01-01 00:07:34.868 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=454.460774 (/dev/video2)
U 01-01 00:07:34.881 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.061578 seconds (r2r=0.054962s copy=0.000994s tds=0.005182s)
U 01-01 00:07:34.943 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_RED.TIF
U 01-01 00:07:34.943 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.074098 seconds
U 01-01 00:07:34.943 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_RED.TIF
U 01-01 00:07:34.943 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=454.460717 (/dev/video1)
U 01-01 00:07:35.043 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057755 seconds (r2r=0.052245s copy=0.000815s tds=0.004240s)
U 01-01 00:07:35.045 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_GRE.TIF
U 01-01 00:07:35.045 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.101561 seconds
U 01-01 00:07:35.046 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_GRE.TIF
U 01-01 00:07:35.211 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059685 seconds (r2r=0.050272s copy=0.001446s tds=0.006852s)
U 01-01 00:07:35.375 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057755 seconds (r2r=0.050017s copy=0.000721s tds=0.004436s)
U 01-01 00:07:35.538 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055890 seconds (r2r=0.050425s copy=0.000713s tds=0.003961s)
U 01-01 00:07:35.673 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator::nv12compress] dt3=0.287785s dt4=0.807246s
U 01-01 00:07:35.673 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Compression:1.095185s
U 01-01 00:07:35.706 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057773 seconds (r2r=0.051948s copy=0.000790s tds=0.004413s)
U 01-01 00:07:35.747 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Write:0.073724s
U 01-01 00:07:35.748 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_RGB.JPG
U 01-01 00:07:35.748 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : JPEG processed in 1.177664 seconds
U 01-01 00:07:35.748 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074822_0090_RGB.JPG
U 01-01 00:07:35.748 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Capture #90 completly recorded
U 01-01 00:07:35.872 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057382 seconds (r2r=0.052116s copy=0.000689s tds=0.004188s)
U 01-01 00:07:36.038 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058091 seconds (r2r=0.052821s copy=0.000685s tds=0.003857s)
U 01-01 00:07:36.201 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055301 seconds (r2r=0.050102s copy=0.000688s tds=0.004112s)
U 01-01 00:07:36.371 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059567 seconds (r2r=0.054151s copy=0.000688s tds=0.004267s)
U 01-01 00:07:36.533 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055960 seconds (r2r=0.050283s copy=0.000726s tds=0.004567s)
U 01-01 00:07:36.697 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054399 seconds (r2r=0.049229s copy=0.001003s tds=0.003767s)
U 01-01 00:07:36.868 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058888 seconds (r2r=0.053877s copy=0.000690s tds=0.003936s)
U 01-01 00:07:37.030 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055348 seconds (r2r=0.049677s copy=0.000690s tds=0.004158s)
U 01-01 00:07:37.200 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058453 seconds (r2r=0.053635s copy=0.000683s tds=0.003721s)
U 01-01 00:07:37.211 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:37.363 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055949 seconds (r2r=0.050113s copy=0.000692s tds=0.004745s)
U 01-01 00:07:37.527 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055031 seconds (r2r=0.049397s copy=0.000713s tds=0.004561s)
U 01-01 00:07:37.694 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056167 seconds (r2r=0.049151s copy=0.000962s tds=0.005300s)
U 01-01 00:07:37.788 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 5 satellites
U 01-01 00:07:37.862 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058435 seconds (r2r=0.052610s copy=0.000688s tds=0.004644s)
U 01-01 00:07:38.026 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056412 seconds (r2r=0.050900s copy=0.000825s tds=0.004039s)
U 01-01 00:07:38.192 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056311 seconds (r2r=0.050336s copy=0.000869s tds=0.004660s)
U 01-01 00:07:38.357 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054381 seconds (r2r=0.049502s copy=0.000692s tds=0.003780s)
U 01-01 00:07:38.522 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054576 seconds (r2r=0.049361s copy=0.000692s tds=0.004140s)
U 01-01 00:07:38.616 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:38.688 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055200 seconds (r2r=0.049830s copy=0.000765s tds=0.003864s)
U 01-01 00:07:38.856 I Alpaga      (palermo-146/Img_2A-369)         : Parrot3A	#1500- AE: T[2.549118] G[1.000000] Lt[128.00] Lm[199.00] H[0.8] D[0.0]    	- AWB: R[1.921875] B[1.703125]
U 01-01 00:07:38.856 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057516 seconds (r2r=0.052488s copy=0.000710s tds=0.003925s)
U 01-01 00:07:39.023 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057952 seconds (r2r=0.051400s copy=0.001404s tds=0.004740s)
U 01-01 00:07:39.186 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054829 seconds (r2r=0.049847s copy=0.000686s tds=0.003891s)
U 01-01 00:07:39.193 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 7 satellites
U 01-01 00:07:39.338 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.350643 forecast_dist=9.465644 forecast_weight=0.997405)
U 01-01 00:07:39.352 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055445 seconds (r2r=0.050078s copy=0.000694s tds=0.004256s)
U 01-01 00:07:39.468 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:39.519 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056411 seconds (r2r=0.051089s copy=0.000693s tds=0.004033s)
U 01-01 00:07:39.571 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:39.583 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:39.593 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=91  timestamp=459.592609  wallclock=1473752908.080185 (/dev/video4 fps=30.013742)
U 01-01 00:07:39.593 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:39.593 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=459.592609 (/dev/video4)
U 01-01 00:07:39.593 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=91  timestamp=459.592573  wallclock=1473752908.080355 (/dev/video3 fps=30.013742)
U 01-01 00:07:39.593 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:39.594 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=91  timestamp=459.592536  wallclock=1473752908.080589 (/dev/video2 fps=30.013742)
U 01-01 00:07:39.594 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:39.594 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=91  timestamp=459.592474  wallclock=1473752908.080719 (/dev/video1 fps=30.013742)
U 01-01 00:07:39.594 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:39.636 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:39.636 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=91  timestamp=459.627040  wallclock=1473752908.114605 (/dev/video0 [0]  fps=6.033983)
U 01-01 00:07:39.684 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055965 seconds (r2r=0.050208s copy=0.000906s tds=0.004413s)
U 01-01 00:07:39.703 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 91 process by ISP in 0.067118s
U 01-01 00:07:39.704 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=91  timestamp=459.627040  wallclock=1473752908.114605 (/dev/video0 fps=6.033983)
U 01-01 00:07:39.704 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:39.704 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #91 full completed
U 01-01 00:07:39.705 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:39.706 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=459.627040 (/dev/video0)
U 01-01 00:07:39.707 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:39.852 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057728 seconds (r2r=0.051852s copy=0.000814s tds=0.004597s)
U 01-01 00:07:39.874 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_NIR.TIF
U 01-01 00:07:39.874 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.077881 seconds
U 01-01 00:07:39.874 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_NIR.TIF
U 01-01 00:07:39.875 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=459.592573 (/dev/video3)
U 01-01 00:07:39.955 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_REG.TIF
U 01-01 00:07:39.955 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.078809 seconds
U 01-01 00:07:39.955 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_REG.TIF
U 01-01 00:07:39.955 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=459.592536 (/dev/video2)
U 01-01 00:07:39.998 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:40.023 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.061335 seconds (r2r=0.052246s copy=0.002052s tds=0.006595s)
U 01-01 00:07:40.033 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_RED.TIF
U 01-01 00:07:40.034 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.076760 seconds
U 01-01 00:07:40.034 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_RED.TIF
U 01-01 00:07:40.034 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=459.592474 (/dev/video1)
U 01-01 00:07:40.129 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_GRE.TIF
U 01-01 00:07:40.129 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.093570 seconds
U 01-01 00:07:40.129 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_GRE.TIF
U 01-01 00:07:40.183 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056649 seconds (r2r=0.050487s copy=0.000793s tds=0.004946s)
U 01-01 00:07:40.352 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059925 seconds (r2r=0.053107s copy=0.000834s tds=0.005351s)
U 01-01 00:07:40.516 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058828 seconds (r2r=0.053329s copy=0.000692s tds=0.004390s)
U 01-01 00:07:40.682 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058916 seconds (r2r=0.052120s copy=0.001335s tds=0.004878s)
U 01-01 00:07:40.848 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058517 seconds (r2r=0.052815s copy=0.000968s tds=0.003946s)
U 01-01 00:07:40.979 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 7 satellites
U 01-01 00:07:41.023 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.067651 seconds (r2r=0.059713s copy=0.002495s tds=0.005034s)
U 01-01 00:07:41.154 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator::nv12compress] dt3=0.364908s dt4=1.073545s
U 01-01 00:07:41.155 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Compression:1.438638s
U 01-01 00:07:41.178 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057070 seconds (r2r=0.051866s copy=0.000711s tds=0.003950s)
U 01-01 00:07:41.188 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.257108 forecast_dist=9.382807 forecast_weight=0.986641)
U 01-01 00:07:41.244 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Write:0.089163s
U 01-01 00:07:41.244 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_RGB.JPG
U 01-01 00:07:41.244 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : JPEG processed in 1.533571 seconds
U 01-01 00:07:41.244 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074828_0091_RGB.JPG
U 01-01 00:07:41.244 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Capture #91 completly recorded
U 01-01 00:07:41.292 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:41.343 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056601 seconds (r2r=0.051210s copy=0.000699s tds=0.004215s)
U 01-01 00:07:41.403 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:41.415 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:41.428 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=92  timestamp=461.425370  wallclock=1473752909.912947 (/dev/video4 fps=30.013742)
U 01-01 00:07:41.428 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:41.428 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=92  timestamp=461.425335  wallclock=1473752909.913184 (/dev/video3 fps=30.013742)
U 01-01 00:07:41.428 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:41.429 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=92  timestamp=461.425301  wallclock=1473752909.913320 (/dev/video2 fps=30.013742)
