---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:20:30.125 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=1
U 01-01 00:20:30.125 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=49  timestamp=1230.122223  wallclock=1473750951.111195 (/dev/video2 fps=30.013742)
U 01-01 00:20:30.125 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=2
U 01-01 00:20:30.126 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=49  timestamp=1230.122167  wallclock=1473750951.113718 (/dev/video1 fps=30.013742)
U 01-01 00:20:30.126 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=3
U 01-01 00:20:30.188 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:20:30.189 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : ISPProcessing::onCaptureDone: seq=49  timestamp=1230.178123  wallclock=1473750951.166761 (/dev/video0 [1]  fps=6.033000)
U 01-01 00:20:30.236 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056660 seconds (r2r=0.050544s copy=0.001711s tds=0.003970s)
U 01-01 00:20:30.256 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : Image 49 process by ISP in 0.067035s
U 01-01 00:20:30.256 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : PhotoSystem::onCaptureDone: seq=49  timestamp=1230.178123  wallclock=1473750951.166761 (/dev/video0 fps=6.033000)
U 01-01 00:20:30.256 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Frame pushed in workqueue 1, count=1
U 01-01 00:20:30.256 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Capture #49 full completed
U 01-01 00:20:30.258 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:20:30.258 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1230.178123 (/dev/video0)
U 01-01 00:20:30.259 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:20:30.265 I pomp_comm_s (palermo-149/MainLoop-238)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:20:30.266 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:20:30.311 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:20:30.311 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:20:30.361 I pomp_comm_s (palermo-149/MainLoop-238)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:20:30.363 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:20:30.368 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:20:30.368 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:20:30.408 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.062459 seconds (r2r=0.056298s copy=0.001062s tds=0.004502s)
U 01-01 00:20:30.412 I pomp_comm_s (palermo-149/MainLoop-238)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:20:30.412 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:20:30.413 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:20:30.472 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_NIR.TIF
U 01-01 00:20:30.472 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.142475 seconds
U 01-01 00:20:30.472 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_NIR.TIF
U 01-01 00:20:30.472 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1230.122253 (/dev/video3)
U 01-01 00:20:30.571 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_REG.TIF
U 01-01 00:20:30.572 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.098866 seconds
U 01-01 00:20:30.572 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_REG.TIF
U 01-01 00:20:30.572 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1230.122223 (/dev/video2)
U 01-01 00:20:30.577 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.065618 seconds (r2r=0.053110s copy=0.001932s tds=0.010129s)
U 01-01 00:20:30.673 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_RED.TIF
U 01-01 00:20:30.673 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.100283 seconds
U 01-01 00:20:30.673 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_RED.TIF
U 01-01 00:20:30.674 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1230.122167 (/dev/video1)
U 01-01 00:20:30.733 I Alpaga      (palermo-149/Img_2A-387)         : Parrot3A	#5820- AE: T[3.000000] G[1.101562] Lt[128.00] Lm[181.00] H[0.9] D[0.0]    	- AWB: R[1.914062] B[1.687500]
U 01-01 00:20:30.733 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056863 seconds (r2r=0.051258s copy=0.000779s tds=0.004387s)
U 01-01 00:20:30.778 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_GRE.TIF
U 01-01 00:20:30.778 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.103984 seconds
U 01-01 00:20:30.778 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_GRE.TIF
U 01-01 00:20:30.901 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058473 seconds (r2r=0.051826s copy=0.000941s tds=0.005294s)
U 01-01 00:20:31.063 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055036 seconds (r2r=0.049546s copy=0.000823s tds=0.004246s)
U 01-01 00:20:31.230 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055437 seconds (r2r=0.049733s copy=0.001317s tds=0.003786s)
U 01-01 00:20:31.395 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.054637 seconds (r2r=0.049379s copy=0.001052s tds=0.003777s)
U 01-01 00:20:31.565 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.060028 seconds (r2r=0.049802s copy=0.001143s tds=0.008022s)
U 01-01 00:20:31.717 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator::nv12compress] dt3=0.552179s dt4=0.893430s
U 01-01 00:20:31.717 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Compression:1.445866s
U 01-01 00:20:31.732 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058044 seconds (r2r=0.052584s copy=0.000929s tds=0.004106s)
U 01-01 00:20:31.800 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Write:0.082509s
U 01-01 00:20:31.800 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_RGB.JPG
U 01-01 00:20:31.800 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : JPEG processed in 1.536410 seconds
U 01-01 00:20:31.801 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071551_0049_RGB.JPG
U 01-01 00:20:31.801 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Capture #49 completly recorded
U 01-01 00:20:31.893 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055444 seconds (r2r=0.049427s copy=0.000757s tds=0.004866s)
U 01-01 00:20:32.058 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055164 seconds (r2r=0.049200s copy=0.000962s tds=0.004632s)
U 01-01 00:20:32.224 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055184 seconds (r2r=0.049402s copy=0.000725s tds=0.004648s)
U 01-01 00:20:32.391 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056394 seconds (r2r=0.050945s copy=0.000724s tds=0.004344s)
U 01-01 00:20:32.559 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057781 seconds (r2r=0.050330s copy=0.001008s tds=0.005858s)
U 01-01 00:20:32.721 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055051 seconds (r2r=0.049335s copy=0.000853s tds=0.004178s)
U 01-01 00:20:32.889 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056473 seconds (r2r=0.051307s copy=0.000723s tds=0.004054s)
U 01-01 00:20:33.053 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055128 seconds (r2r=0.049852s copy=0.000800s tds=0.004084s)
U 01-01 00:20:33.222 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057718 seconds (r2r=0.051656s copy=0.000759s tds=0.004171s)
U 01-01 00:20:33.386 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056008 seconds (r2r=0.050498s copy=0.001084s tds=0.004016s)
U 01-01 00:20:33.551 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055741 seconds (r2r=0.050145s copy=0.000725s tds=0.004482s)
U 01-01 00:20:33.721 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055135 seconds (r2r=0.049431s copy=0.000724s tds=0.004541s)
U 01-01 00:20:33.883 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055803 seconds (r2r=0.050168s copy=0.000781s tds=0.004328s)
U 01-01 00:20:34.049 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055970 seconds (r2r=0.050740s copy=0.000723s tds=0.004123s)
U 01-01 00:20:34.217 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058395 seconds (r2r=0.053288s copy=0.000730s tds=0.003928s)
U 01-01 00:20:34.380 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055432 seconds (r2r=0.050077s copy=0.000718s tds=0.003785s)
U 01-01 00:20:34.546 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055349 seconds (r2r=0.050471s copy=0.000745s tds=0.003737s)
U 01-01 00:20:34.686 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:20:34.712 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055607 seconds (r2r=0.050001s copy=0.000747s tds=0.004327s)
U 01-01 00:20:34.878 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055312 seconds (r2r=0.050374s copy=0.000749s tds=0.003792s)
U 01-01 00:20:34.887 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 5 satellites
U 01-01 00:20:35.045 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056147 seconds (r2r=0.050670s copy=0.000826s tds=0.004183s)
U 01-01 00:20:35.089 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:20:35.216 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.061640 seconds (r2r=0.055531s copy=0.000929s tds=0.004768s)
U 01-01 00:20:35.377 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056982 seconds (r2r=0.050361s copy=0.001917s tds=0.003848s)
U 01-01 00:20:35.545 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058569 seconds (r2r=0.052613s copy=0.001071s tds=0.004485s)
U 01-01 00:20:35.710 I Alpaga      (palermo-149/Img_2A-387)         : Parrot3A	#5850- AE: T[2.170471] G[1.000000] Lt[128.00] Lm[169.00] H[0.4] D[0.0]    	- AWB: R[1.906250] B[1.722656]
U 01-01 00:20:35.711 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058277 seconds (r2r=0.052491s copy=0.000725s tds=0.004667s)
U 01-01 00:20:35.877 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.059902 seconds (r2r=0.050482s copy=0.000748s tds=0.008269s)
U 01-01 00:20:36.040 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057082 seconds (r2r=0.050717s copy=0.000816s tds=0.004654s)
U 01-01 00:20:36.211 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.062379 seconds (r2r=0.056761s copy=0.001049s tds=0.004153s)
U 01-01 00:20:36.293 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 5 satellites
U 01-01 00:20:36.371 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.056928 seconds (r2r=0.050632s copy=0.001158s tds=0.004749s)
U 01-01 00:20:36.398 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.386720 forecast_dist=9.524688 forecast_weight=1.036187)
U 01-01 00:20:36.487 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:20:36.538 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057315 seconds (r2r=0.052316s copy=0.000775s tds=0.003834s)
U 01-01 00:20:36.598 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:20:36.610 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=50  timestamp=1236.620348  wallclock=1473750957.608958 (/dev/video4 fps=30.013742)
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=1
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=50  timestamp=1236.620319  wallclock=1473750957.609136 (/dev/video3 fps=30.013742)
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=2
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=50  timestamp=1236.620192  wallclock=1473750957.609252 (/dev/video2 fps=30.013742)
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=3
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=50  timestamp=1236.620137  wallclock=1473750957.611756 (/dev/video1 fps=30.013742)
U 01-01 00:20:36.623 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 1, count=4
U 01-01 00:20:36.624 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1236.620348 (/dev/video4)
U 01-01 00:20:36.646 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:20:36.646 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : ISPProcessing::onCaptureDone: seq=50  timestamp=1236.645280  wallclock=1473750957.633899 (/dev/video0 [0]  fps=6.033073)
U 01-01 00:20:36.712 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.066285 seconds (r2r=0.060658s copy=0.000887s tds=0.004312s)
U 01-01 00:20:36.715 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : Image 50 process by ISP in 0.068216s
U 01-01 00:20:36.715 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : PhotoSystem::onCaptureDone: seq=50  timestamp=1236.645280  wallclock=1473750957.633899 (/dev/video0 fps=6.033073)
U 01-01 00:20:36.715 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Frame pushed in workqueue 2, count=1
U 01-01 00:20:36.715 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Capture #50 full completed
U 01-01 00:20:36.715 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1236.645280 (/dev/video0)
U 01-01 00:20:36.717 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:20:36.717 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:20:36.874 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.061908 seconds (r2r=0.055616s copy=0.001108s tds=0.004687s)
U 01-01 00:20:36.939 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_NIR.TIF
U 01-01 00:20:36.940 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.113694 seconds
U 01-01 00:20:36.940 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_NIR.TIF
U 01-01 00:20:36.940 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1236.620319 (/dev/video3)
U 01-01 00:20:37.036 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057925 seconds (r2r=0.052681s copy=0.000776s tds=0.004000s)
U 01-01 00:20:37.066 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_REG.TIF
U 01-01 00:20:37.066 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.123304 seconds
U 01-01 00:20:37.066 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_REG.TIF
U 01-01 00:20:37.066 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1236.620192 (/dev/video2)
U 01-01 00:20:37.182 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_RED.TIF
U 01-01 00:20:37.182 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.113717 seconds
U 01-01 00:20:37.182 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_RED.TIF
U 01-01 00:20:37.182 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1236.620137 (/dev/video1)
U 01-01 00:20:37.202 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.057986 seconds (r2r=0.051953s copy=0.000829s tds=0.004753s)
U 01-01 00:20:37.278 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_GRE.TIF
U 01-01 00:20:37.278 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.094135 seconds
U 01-01 00:20:37.278 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_GRE.TIF
U 01-01 00:20:37.369 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058847 seconds (r2r=0.050033s copy=0.001674s tds=0.006613s)
U 01-01 00:20:37.501 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:20:37.532 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055829 seconds (r2r=0.050316s copy=0.000800s tds=0.004271s)
U 01-01 00:20:37.700 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.058776 seconds (r2r=0.052857s copy=0.000822s tds=0.004523s)
U 01-01 00:20:37.702 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:20:37.790 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator::nv12compress] dt3=0.256304s dt4=0.806664s
U 01-01 00:20:37.790 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator] Compression:1.063097s
U 01-01 00:20:37.867 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.059302 seconds (r2r=0.050430s copy=0.000816s tds=0.007579s)
U 01-01 00:20:37.872 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator] Write:0.082014s
U 01-01 00:20:37.872 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_RGB.JPG
U 01-01 00:20:37.872 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : JPEG processed in 1.149093 seconds
U 01-01 00:20:37.872 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_160913_071557_0050_RGB.JPG
U 01-01 00:20:37.872 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Capture #50 completly recorded
U 01-01 00:20:37.903 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:20:37.998 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.317006 forecast_dist=9.478771 forecast_weight=1.030353)
U 01-01 00:20:38.029 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055815 seconds (r2r=0.050232s copy=0.000730s tds=0.004342s)
U 01-01 00:20:38.145 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:20:38.194 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.055713 seconds (r2r=0.050387s copy=0.001022s tds=0.003889s)
U 01-01 00:20:38.231 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:20:38.243 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=51  timestamp=1238.253149  wallclock=1473750959.241747 (/dev/video4 fps=30.013742)
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=1
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=51  timestamp=1238.253119  wallclock=1473750959.242101 (/dev/video3 fps=30.013742)
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=1238.253149 (/dev/video4)
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=1
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=51  timestamp=1238.253086  wallclock=1473750959.242240 (/dev/video2 fps=30.013742)
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=2
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : PhotoSystem::onCaptureDone: seq=51  timestamp=1238.253036  wallclock=1473750959.242505 (/dev/video1 fps=30.013742)
U 01-01 00:20:38.254 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-380)   : Frame pushed in workqueue 2, count=3
U 01-01 00:20:38.304 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:20:38.305 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:20:38.313 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : ISPProcessing::onCaptureDone: seq=51  timestamp=1238.303519  wallclock=1473750959.292215 (/dev/video0 [2]  fps=6.033073)
U 01-01 00:20:38.364 I LIBIMAG_2A  (palermo-149/Img_2A-387)         : 2A processed in 0.059364 seconds (r2r=0.050717s copy=0.001200s tds=0.006648s)
U 01-01 00:20:38.380 I LIBIMAG_ISP (palermo-149/Img_MainCam-385)    : Image 51 process by ISP in 0.066684s
U 01-01 00:20:38.380 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : PhotoSystem::onCaptureDone: seq=51  timestamp=1238.303519  wallclock=1473750959.292215 (/dev/video0 fps=6.033073)
U 01-01 00:20:38.380 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=1238.303519 (/dev/video0)
U 01-01 00:20:38.398 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Frame pushed in workqueue 1, count=0
U 01-01 00:20:38.398 I LIBIMAG_MAIN(palermo-149/Img_MainCam-385)    : Capture #51 full completed
U 01-01 00:20:38.400 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
