---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:05:46.142 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator::nv12compress] dt3=0.074661s dt4=0.981261s
U 01-01 00:05:46.142 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Compression:1.056076s
U 01-01 00:05:46.202 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Write:0.059844s
U 01-01 00:05:46.203 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122221_0070_RGB.JPG
U 01-01 00:05:46.203 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : JPEG processed in 1.134626 seconds
U 01-01 00:05:46.203 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122221_0070_RGB.JPG
U 01-01 00:05:46.206 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Capture #70 completly recorded
U 01-01 00:05:46.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054330 seconds (r2r=0.049925s copy=0.000668s tds=0.003343s)
U 01-01 00:05:46.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054383 seconds (r2r=0.049853s copy=0.000663s tds=0.003485s)
U 01-01 00:05:46.583 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058633 seconds (r2r=0.050863s copy=0.001110s tds=0.005507s)
U 01-01 00:05:46.745 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053845 seconds (r2r=0.049476s copy=0.000660s tds=0.003338s)
U 01-01 00:05:46.912 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054057 seconds (r2r=0.049407s copy=0.000684s tds=0.003567s)
U 01-01 00:05:47.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054174 seconds (r2r=0.049657s copy=0.000682s tds=0.003425s)
U 01-01 00:05:47.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054645 seconds (r2r=0.050370s copy=0.000661s tds=0.003226s)
U 01-01 00:05:47.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054080 seconds (r2r=0.049510s copy=0.000662s tds=0.003524s)
U 01-01 00:05:47.578 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054200 seconds (r2r=0.049556s copy=0.001016s tds=0.003256s)
U 01-01 00:05:47.708 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:05:47.746 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053955 seconds (r2r=0.049682s copy=0.000665s tds=0.003220s)
U 01-01 00:05:47.914 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055692 seconds (r2r=0.050920s copy=0.001015s tds=0.003346s)
U 01-01 00:05:48.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053732 seconds (r2r=0.049327s copy=0.000752s tds=0.003277s)
U 01-01 00:05:48.110 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:05:48.245 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053921 seconds (r2r=0.049611s copy=0.000685s tds=0.003231s)
U 01-01 00:05:48.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054895 seconds (r2r=0.049830s copy=0.000900s tds=0.003768s)
U 01-01 00:05:48.583 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058338 seconds (r2r=0.050272s copy=0.001549s tds=0.006132s)
U 01-01 00:05:48.746 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054585 seconds (r2r=0.050319s copy=0.000662s tds=0.003221s)
U 01-01 00:05:48.914 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056242 seconds (r2r=0.050998s copy=0.000660s tds=0.004153s)
U 01-01 00:05:49.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053765 seconds (r2r=0.049340s copy=0.000661s tds=0.003279s)
U 01-01 00:05:49.113 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 12 satellites
U 01-01 00:05:49.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054545 seconds (r2r=0.050271s copy=0.000666s tds=0.003220s)
U 01-01 00:05:49.314 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:05:49.413 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055159 seconds (r2r=0.050202s copy=0.000663s tds=0.003774s)
U 01-01 00:05:49.582 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058708 seconds (r2r=0.049548s copy=0.001387s tds=0.006898s)
U 01-01 00:05:49.745 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053661 seconds (r2r=0.049352s copy=0.000686s tds=0.003233s)
U 01-01 00:05:49.915 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057176 seconds (r2r=0.052371s copy=0.000688s tds=0.003618s)
U 01-01 00:05:50.079 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054154 seconds (r2r=0.049771s copy=0.000664s tds=0.003333s)
U 01-01 00:05:50.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054916 seconds (r2r=0.050596s copy=0.000719s tds=0.003219s)
U 01-01 00:05:50.317 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:05:50.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054962 seconds (r2r=0.049587s copy=0.000725s tds=0.004201s)
U 01-01 00:05:50.579 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055416 seconds (r2r=0.050131s copy=0.000740s tds=0.004134s)
U 01-01 00:05:50.750 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057710 seconds (r2r=0.052838s copy=0.000667s tds=0.003803s)
U 01-01 00:05:50.913 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055130 seconds (r2r=0.049760s copy=0.001037s tds=0.003644s)
U 01-01 00:05:51.079 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054715 seconds (r2r=0.049503s copy=0.001423s tds=0.003383s)
U 01-01 00:05:51.121 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:05:51.251 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059108 seconds (r2r=0.053296s copy=0.001086s tds=0.003529s)
U 01-01 00:05:51.414 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055215 seconds (r2r=0.050015s copy=0.000665s tds=0.004041s)
U 01-01 00:05:51.522 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:05:51.584 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059016 seconds (r2r=0.050698s copy=0.001209s tds=0.006245s)
U 01-01 00:05:51.749 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057909 seconds (r2r=0.052569s copy=0.000830s tds=0.004100s)
U 01-01 00:05:51.911 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053724 seconds (r2r=0.049056s copy=0.000751s tds=0.003516s)
U 01-01 00:05:52.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054033 seconds (r2r=0.049669s copy=0.000765s tds=0.003214s)
U 01-01 00:05:52.247 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055701 seconds (r2r=0.051168s copy=0.000687s tds=0.003411s)
U 01-01 00:05:52.411 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054093 seconds (r2r=0.049467s copy=0.000689s tds=0.003542s)
U 01-01 00:05:52.584 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059732 seconds (r2r=0.051328s copy=0.001160s tds=0.006489s)
U 01-01 00:05:52.726 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:05:52.746 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054276 seconds (r2r=0.049899s copy=0.000663s tds=0.003335s)
U 01-01 00:05:52.913 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056001 seconds (r2r=0.049283s copy=0.000663s tds=0.005647s)
U 01-01 00:05:52.927 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:05:53.081 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057664 seconds (r2r=0.052743s copy=0.000890s tds=0.003641s)
U 01-01 00:05:53.245 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053604 seconds (r2r=0.049185s copy=0.000666s tds=0.003323s)
U 01-01 00:05:53.411 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054208 seconds (r2r=0.049475s copy=0.000727s tds=0.003618s)
U 01-01 00:05:53.581 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056582 seconds (r2r=0.051453s copy=0.000751s tds=0.004016s)
U 01-01 00:05:53.744 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053611 seconds (r2r=0.049206s copy=0.000688s tds=0.003346s)
U 01-01 00:05:53.912 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054374 seconds (r2r=0.049477s copy=0.000885s tds=0.003598s)
U 01-01 00:05:54.081 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056497 seconds (r2r=0.051632s copy=0.000665s tds=0.003719s)
U 01-01 00:05:54.244 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053562 seconds (r2r=0.048917s copy=0.000917s tds=0.003352s)
U 01-01 00:05:54.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055196 seconds (r2r=0.050218s copy=0.000885s tds=0.003700s)
U 01-01 00:05:54.578 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054497 seconds (r2r=0.050176s copy=0.000700s tds=0.003238s)
U 01-01 00:05:54.744 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053499 seconds (r2r=0.048870s copy=0.000918s tds=0.003329s)
U 01-01 00:05:54.913 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056059 seconds (r2r=0.050836s copy=0.000898s tds=0.003915s)
U 01-01 00:05:55.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054092 seconds (r2r=0.049783s copy=0.000695s tds=0.003221s)
U 01-01 00:05:55.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054735 seconds (r2r=0.050419s copy=0.000663s tds=0.003275s)
U 01-01 00:05:55.413 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056212 seconds (r2r=0.051241s copy=0.000664s tds=0.003895s)
U 01-01 00:05:55.538 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:05:55.582 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058562 seconds (r2r=0.050094s copy=0.001475s tds=0.006618s)
U 01-01 00:05:55.744 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053606 seconds (r2r=0.049013s copy=0.000902s tds=0.003289s)
U 01-01 00:05:55.916 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058678 seconds (r2r=0.053683s copy=0.000694s tds=0.003780s)
U 01-01 00:05:56.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054113 seconds (r2r=0.049854s copy=0.000664s tds=0.003208s)
U 01-01 00:05:56.115 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:05:56.244 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053835 seconds (r2r=0.049190s copy=0.000879s tds=0.003281s)
U 01-01 00:05:56.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055342 seconds (r2r=0.050716s copy=0.000687s tds=0.003543s)
U 01-01 00:05:56.583 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058612 seconds (r2r=0.050702s copy=0.001335s tds=0.006204s)
U 01-01 00:05:56.716 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 9 satellites
U 01-01 00:05:56.745 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054263 seconds (r2r=0.049517s copy=0.000907s tds=0.003439s)
U 01-01 00:05:56.911 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054257 seconds (r2r=0.049632s copy=0.000663s tds=0.003561s)
U 01-01 00:05:57.077 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053890 seconds (r2r=0.049437s copy=0.000666s tds=0.003326s)
U 01-01 00:05:57.247 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056560 seconds (r2r=0.051893s copy=0.001017s tds=0.003250s)
U 01-01 00:05:57.318 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:05:57.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054661 seconds (r2r=0.050050s copy=0.000661s tds=0.003569s)
U 01-01 00:05:57.495 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:05:57.581 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057905 seconds (r2r=0.049228s copy=0.000904s tds=0.007012s)
U 01-01 00:05:57.749 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054974 seconds (r2r=0.050455s copy=0.000892s tds=0.003237s)
U 01-01 00:05:57.911 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054629 seconds (r2r=0.049998s copy=0.000665s tds=0.003579s)
U 01-01 00:05:58.077 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053491 seconds (r2r=0.049089s copy=0.000662s tds=0.003372s)
U 01-01 00:05:58.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055676 seconds (r2r=0.050914s copy=0.000683s tds=0.003697s)
U 01-01 00:05:58.298 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 9 satellites
U 01-01 00:05:58.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054885 seconds (r2r=0.050255s copy=0.000662s tds=0.003582s)
U 01-01 00:05:58.523 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:05:58.584 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.060419 seconds (r2r=0.051386s copy=0.001162s tds=0.007100s)
U 01-01 00:05:58.749 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056565 seconds (r2r=0.051813s copy=0.000666s tds=0.003606s)
U 01-01 00:05:58.752 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.343527 forecast_dist=9.361378 forecast_weight=1.414000)
U 01-01 00:05:58.831 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:05:58.911 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054718 seconds (r2r=0.050163s copy=0.000666s tds=0.003506s)
U 01-01 00:05:58.931 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:58.943 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=71  timestamp=358.952897  wallclock=1493814155.530627 (/dev/video4 fps=30.013742)
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=71  timestamp=358.952897  wallclock=1493814155.533595 (/dev/video3 fps=30.013742)
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=358.952897 (/dev/video4)
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=71  timestamp=358.952897  wallclock=1493814155.533713 (/dev/video2 fps=30.013742)
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=2
U 01-01 00:05:58.956 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=71  timestamp=358.952897  wallclock=1493814155.533820 (/dev/video1 fps=30.013742)
U 01-01 00:05:58.957 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=3
U 01-01 00:05:59.024 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:59.024 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=71  timestamp=359.022414  wallclock=1493814155.600138 (/dev/video0 [3]  fps=6.003158)
U 01-01 00:05:59.085 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.061752 seconds (r2r=0.057175s copy=0.000784s tds=0.003397s)
U 01-01 00:05:59.091 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 71 process by ISP in 0.067186s
U 01-01 00:05:59.091 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=71  timestamp=359.022414  wallclock=1493814155.600138 (/dev/video0 fps=6.003158)
U 01-01 00:05:59.092 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=359.022414 (/dev/video0)
U 01-01 00:05:59.096 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 1, count=0
U 01-01 00:05:59.096 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #71 full completed
U 01-01 00:05:59.097 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:59.098 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:59.247 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055746 seconds (r2r=0.051317s copy=0.000708s tds=0.003275s)
U 01-01 00:05:59.272 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_NIR.TIF
U 01-01 00:05:59.272 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.106559 seconds
U 01-01 00:05:59.272 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_NIR.TIF
U 01-01 00:05:59.278 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=358.952897 (/dev/video3)
U 01-01 00:05:59.367 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_REG.TIF
U 01-01 00:05:59.367 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.083805 seconds
U 01-01 00:05:59.367 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_REG.TIF
U 01-01 00:05:59.376 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=358.952897 (/dev/video2)
U 01-01 00:05:59.413 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056301 seconds (r2r=0.051193s copy=0.000749s tds=0.003850s)
U 01-01 00:05:59.475 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_RED.TIF
U 01-01 00:05:59.475 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.086460 seconds
U 01-01 00:05:59.475 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_RED.TIF
U 01-01 00:05:59.478 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=358.952897 (/dev/video1)
U 01-01 00:05:59.574 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_GRE.TIF
U 01-01 00:05:59.574 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.089757 seconds
U 01-01 00:05:59.574 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_GRE.TIF
U 01-01 00:05:59.584 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.060374 seconds (r2r=0.052532s copy=0.001657s tds=0.005328s)
U 01-01 00:05:59.747 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054851 seconds (r2r=0.050463s copy=0.000690s tds=0.003254s)
U 01-01 00:05:59.912 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055537 seconds (r2r=0.050564s copy=0.000692s tds=0.003875s)
U 01-01 00:06:00.081 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057451 seconds (r2r=0.051456s copy=0.000695s tds=0.004769s)
U 01-01 00:06:00.116 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.096277s dt4=0.835676s
U 01-01 00:06:00.116 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Compression:0.932110s
U 01-01 00:06:00.192 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Write:0.075246s
U 01-01 00:06:00.200 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_RGB.JPG
U 01-01 00:06:00.200 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : JPEG processed in 1.034469 seconds
U 01-01 00:06:00.200 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122235_0071_RGB.JPG
U 01-01 00:06:00.202 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Capture #71 completly recorded
U 01-01 00:06:00.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055411 seconds (r2r=0.051093s copy=0.000683s tds=0.003241s)
U 01-01 00:06:00.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054888 seconds (r2r=0.049789s copy=0.000934s tds=0.003777s)
U 01-01 00:06:00.582 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058650 seconds (r2r=0.050199s copy=0.001326s tds=0.006630s)
U 01-01 00:06:00.746 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055958 seconds (r2r=0.051681s copy=0.000663s tds=0.003228s)
U 01-01 00:06:00.912 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055228 seconds (r2r=0.049947s copy=0.000860s tds=0.004025s)
U 01-01 00:06:01.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054360 seconds (r2r=0.049972s copy=0.000663s tds=0.003341s)
U 01-01 00:06:01.246 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055677 seconds (r2r=0.051408s copy=0.000665s tds=0.003214s)
U 01-01 00:06:01.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056043 seconds (r2r=0.050911s copy=0.000667s tds=0.004019s)
U 01-01 00:06:01.582 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059237 seconds (r2r=0.050055s copy=0.001842s tds=0.006945s)
U 01-01 00:06:01.745 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054961 seconds (r2r=0.050660s copy=0.000680s tds=0.003241s)
U 01-01 00:06:01.912 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055705 seconds (r2r=0.050540s copy=0.000763s tds=0.003901s)
U 01-01 00:06:02.077 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054387 seconds (r2r=0.049984s copy=0.000761s tds=0.003253s)
U 01-01 00:06:02.244 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054176 seconds (r2r=0.049895s copy=0.000666s tds=0.003230s)
U 01-01 00:06:02.412 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055319 seconds (r2r=0.050460s copy=0.000748s tds=0.003600s)
U 01-01 00:06:02.578 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055231 seconds (r2r=0.050820s copy=0.000703s tds=0.003256s)
U 01-01 00:06:02.745 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054982 seconds (r2r=0.050519s copy=0.000860s tds=0.003227s)
U 01-01 00:06:02.911 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054367 seconds (r2r=0.049557s copy=0.000771s tds=0.003644s)
U 01-01 00:06:03.077 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054178 seconds (r2r=0.049861s copy=0.000682s tds=0.003246s)
U 01-01 00:06:03.152 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.397880 forecast_dist=9.400815 forecast_weight=0.747619)
U 01-01 00:06:03.164 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:03.245 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055575 seconds (r2r=0.050836s copy=0.000811s tds=0.003540s)
