---------------------------------------------------- beginning of /proc/kmsg
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_CLK I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_HS I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_VS I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA00 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA01 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA02 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA03 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA04 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA05 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA06 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA07 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA08 I/O pin function
K 01-01 00:00:00.541 D KERNEL                                       : p7:	install CAM_4_DATA09 I/O pin function
K 01-01 00:00:00.561 I KERNEL                                       : 	00000000:0095ffff: avicam.5
K 01-01 00:00:00.561 D KERNEL                                       : p7: registering avicam.5...
K 01-01 00:00:00.561 D KERNEL                                       : p7: registering avicam.5 I/O pins...
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_CLK I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_HS I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_VS I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA00 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA01 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA02 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA03 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA04 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA05 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA06 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA07 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA08 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install CAM_5_DATA09 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7: registering ci_hdrc.0...
K 01-01 00:00:00.561 D KERNEL                                       : p7: registering ci_hdrc.0 I/O pins...
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA00 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA00__GPIO_095 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA01 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA01__GPIO_096 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA02 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA02__GPIO_097 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA03 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA03__GPIO_098 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA04 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA04__GPIO_099 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA05 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA05__GPIO_100 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA06 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA06__GPIO_101 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA07 I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_DATA07__GPIO_102 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_NXT I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_NXT__GPIO_103 I/O pin settings
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_STP I/O pin function
K 01-01 00:00:00.561 D KERNEL                                       : p7:	install ULPI_0_STP__GPIO_117 I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_0_DIR I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_0_DIR__GPIO_104 I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_0_CLK I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_0_CLK__GPIO_105 I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7: registering ci_hdrc.1...
K 01-01 00:00:00.562 D KERNEL                                       : p7: registering ci_hdrc.1 I/O pins...
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA00 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA00__GPIO_106__I2C_2_CLKa I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA01 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA01__GPIO_107__I2C_2_DATa I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA02 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA02__GPIO_108__I2C_2_CLKb I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA03 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA03__GPIO_109__I2C_2_DATb I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA04 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA04__GPIO_110__I2C_2_CLKc I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA05 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA05__GPIO_111__I2C_2_DATc I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA06 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA06__GPIO_112__I2C_2_CLKd I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA07 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA07__GPIO_113__I2C_2_DATd I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_NXT I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_NXT__GPIO_114__I2C_2_CLKe I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_STP I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_STP__GPIO_116__I2C_2_DATe I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DIR I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DIR__GPIO_115 I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_CLK I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_CLK__GPIO_118 I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7: registering hx280-venc.0...
K 01-01 00:00:00.562 D KERNEL                                       : p7: registering avi_m2m.0...
K 01-01 00:00:00.563 D KERNEL                                       : p7: registering avi_m2m.1...
K 01-01 00:00:00.563 I KERNEL                                       : hw_info : i2c-1 device 0x68 : mpu6050 (IMU)
K 01-01 00:00:00.564 I KERNEL                                       : Export GPIO-76 as IMU irq
K 01-01 00:00:00.566 D KERNEL                                       : p7: registering reg-fixed-voltage.0...
K 01-01 00:00:00.566 D KERNEL                                       : p7: registering switch-voltage.4...
K 01-01 00:00:00.567 D KERNEL                                       : p7: registering acs3-sdhci.1...
K 01-01 00:00:00.567 D KERNEL                                       : p7: registering acs3-sdhci.1 I/O pins...
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CLK I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CLK__GPIO_015__UART_5_TX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CMD I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CMD__GPIO_016__UART_5_RX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT00 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT00__GPIO_017__UART_6_TX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT01 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT01__GPIO_019__UART_6_RX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT02 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT02__GPIO_018__UART_7_TX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT03 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT03__GPIO_020__UART_7_RX I/O pin settings
K 01-01 00:00:00.567 I KERNEL                                       : hw-breakpoint: found 5 (+1 reserved) breakpoint and 1 watchpoint registers.
K 01-01 00:00:00.567 I KERNEL                                       : hw-breakpoint: maximum watchpoint size is 4 bytes.
K 01-01 00:00:00.597 I KERNEL                                       : bio: create slab <bio-0> at 0
K 01-01 00:00:00.599 W KERNEL                                       : i2c-core: driver [pca953x] using legacy suspend method
K 01-01 00:00:00.599 W KERNEL                                       : i2c-core: driver [pca953x] using legacy resume method
K 01-01 00:00:00.599 I KERNEL                                       : vwl18xx: 1800 mV 
K 01-01 00:00:00.601 N KERNEL                                       : SCSI subsystem initialized
K 01-01 00:00:00.602 I KERNEL                                       : usbcore: registered new interface driver usbfs
K 01-01 00:00:00.602 I KERNEL                                       : usbcore: registered new interface driver hub
K 01-01 00:00:00.603 I KERNEL                                       : usbcore: registered new device driver usb
K 01-01 00:00:00.603 I KERNEL                                       : Linux media interface: v0.10
K 01-01 00:00:00.603 I KERNEL                                       : Linux video capture interface: v2.00
K 01-01 00:00:00.603 I KERNEL                                       : pps_core: LinuxPPS API ver. 1 registered
K 01-01 00:00:00.603 I KERNEL                                       : pps_core: Software ver. 5.3.6 - Copyright 2005-2007 Rodolfo Giometti <giometti@linux.it>
K 01-01 00:00:00.604 I KERNEL                                       : PTP clock support registered
K 01-01 00:00:00.605 I KERNEL                                       : Advanced Linux Sound Architecture Driver Version 1.0.25.
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [smsc82514] using legacy suspend method
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [smsc82514] using legacy resume method
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [lvds] using legacy suspend method
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [lvds] using legacy resume method
K 01-01 00:00:00.605 I KERNEL                                       : sdhci0_bus_vdd: 3300 mV 
K 01-01 00:00:00.606 I KERNEL                                       : sdhci1_bus_vdd: 3300 mV 
K 01-01 00:00:00.606 E KERNEL                                       : switch-voltage switch-voltage.4: Failed to set supply vqmmc
K 01-01 00:00:00.606 E KERNEL                                       : switch-voltage switch-voltage.4: Failed to register regulator: -16
K 01-01 00:00:00.607 W KERNEL                                       : switch-voltage: probe of switch-voltage.4 failed with error -16
K 01-01 00:00:00.609 I KERNEL                                       : Switching to clocksource timer2
K 01-01 00:00:00.801 I KERNEL                                       : NET: Registered protocol family 2
K 01-01 00:00:00.802 I KERNEL                                       : IP route cache hash table entries: 32768 (order: 5, 131072 bytes)
K 01-01 00:00:00.805 I KERNEL                                       : TCP established hash table entries: 131072 (order: 8, 1048576 bytes)
K 01-01 00:00:00.807 I KERNEL                                       : TCP bind hash table entries: 65536 (order: 9, 2621440 bytes)
K 01-01 00:00:00.822 I KERNEL                                       : TCP: Hash tables configured (established 131072 bind 65536)
K 01-01 00:00:00.822 I KERNEL                                       : TCP: reno registered
K 01-01 00:00:00.823 I KERNEL                                       : UDP hash table entries: 512 (order: 3, 49152 bytes)
K 01-01 00:00:00.823 I KERNEL                                       : UDP-Lite hash table entries: 512 (order: 3, 49152 bytes)
K 01-01 00:00:00.824 I KERNEL                                       : NET: Registered protocol family 1
K 01-01 00:00:00.826 I KERNEL                                       : RPC: Registered named UNIX socket transport module.
K 01-01 00:00:00.826 I KERNEL                                       : RPC: Registered udp transport module.
K 01-01 00:00:00.826 I KERNEL                                       : RPC: Registered tcp transport module.
K 01-01 00:00:00.826 I KERNEL                                       : RPC: Registered tcp NFSv4.1 backchannel transport module.
K 01-01 00:00:00.837 I KERNEL                                       : squashfs: version 4.0 (2009/01/31) Phillip Lougher
K 01-01 00:00:00.837 N KERNEL                                       : NFS: Registering the id_resolver key type
K 01-01 00:00:00.839 I KERNEL                                       : NTFS driver 2.1.30 [Flags: R/O].
K 01-01 00:00:00.839 I KERNEL                                       : fuse init (API version 7.18)
K 01-01 00:00:00.840 I KERNEL                                       : msgmni has been set to 1252
K 01-01 00:00:00.844 I KERNEL                                       : Block layer SCSI generic (bsg) driver version 0.4 loaded (major 247)
K 01-01 00:00:00.844 I KERNEL                                       : io scheduler noop registered
K 01-01 00:00:00.844 I KERNEL                                       : io scheduler deadline registered (default)
K 01-01 00:00:00.844 I KERNEL                                       : start plist test
K 01-01 00:00:00.850 I KERNEL                                       : end plist test
K 01-01 00:00:00.853 I KERNEL                                       : dma-pl330 pl330-dma.0: Loaded driver for PL330 DMAC-267056
K 01-01 00:00:00.853 I KERNEL                                       : dma-pl330 pl330-dma.0: 	DBUFF-64x8bytes Num_Chans-6 Num_Peri-7 Num_Events-6
K 01-01 00:00:00.867 I KERNEL                                       : loop: module loaded
K 01-01 00:00:00.872 I KERNEL                                       : tun: Universal TUN/TAP device driver, 1.6
K 01-01 00:00:00.872 I KERNEL                                       : tun: (C) 1999-2004 Max Krasnyansky <maxk@qualcomm.com>
K 01-01 00:00:00.873 I KERNEL                                       : PPP generic driver version 2.4.2
K 01-01 00:00:00.873 I KERNEL                                       : PPP BSD Compression module registered
K 01-01 00:00:00.873 I KERNEL                                       : PPP Deflate Compression module registered
K 01-01 00:00:00.876 I KERNEL                                       : PPP MPPE Compression module registered
K 01-01 00:00:00.876 I KERNEL                                       : NET: Registered protocol family 24
K 01-01 00:00:00.876 I KERNEL                                       : Initializing USB Mass Storage driver...
K 01-01 00:00:00.876 I KERNEL                                       : usbcore: registered new interface driver usb-storage
K 01-01 00:00:00.876 I KERNEL                                       : USB Mass Storage support registered.
K 01-01 00:00:00.877 I KERNEL                                       : usbcore: registered new interface driver libusual
K 01-01 00:00:00.877 I KERNEL                                       : usbcore: registered new interface driver usbserial
K 01-01 00:00:00.877 I KERNEL                                       : usbserial: USB Serial Driver core
K 01-01 00:00:00.877 I KERNEL                                       : usbcore: registered new interface driver ftdi_sio
K 01-01 00:00:00.877 I KERNEL                                       : USB Serial support registered for FTDI USB Serial Device
K 01-01 00:00:00.877 I KERNEL                                       : ftdi_sio: v1.6.0:USB FTDI Serial Converters Driver
K 01-01 00:00:00.882 I KERNEL                                       : ci_hdrc ci_hdrc.1: ChipIdea HDRC EHCI
K 01-01 00:00:00.883 I KERNEL                                       : ci_hdrc ci_hdrc.1: new USB bus registered, assigned bus number 1
K 01-01 00:00:00.929 I KERNEL                                       : ci_hdrc ci_hdrc.1: USB 2.0 started, EHCI 1.00
K 01-01 00:00:00.930 I KERNEL                                       : usb usb1: New USB device found, idVendor=1d6b, idProduct=0002
K 01-01 00:00:00.930 I KERNEL                                       : usb usb1: New USB device strings: Mfr=3, Product=2, SerialNumber=1
K 01-01 00:00:00.930 I KERNEL                                       : usb usb1: Product: ChipIdea HDRC EHCI
K 01-01 00:00:00.930 I KERNEL                                       : usb usb1: Manufacturer: Linux 3.4.11-02470-gb4e9988 ehci_hcd
K 01-01 00:00:00.930 I KERNEL                                       : usb usb1: SerialNumber: ci_hdrc.1
K 01-01 00:00:00.931 I KERNEL                                       : hub 1-0:1.0: USB hub found
K 01-01 00:00:00.931 I KERNEL                                       : hub 1-0:1.0: 1 port detected
K 01-01 00:00:00.933 I KERNEL                                       : file system registered
K 01-01 00:00:00.938 I KERNEL                                       :  gadget: Mass Storage Function, version: 2009/09/11
K 01-01 00:00:00.938 I KERNEL                                       :  gadget: Number of LUNs=1
K 01-01 00:00:00.938 I KERNEL                                       :  lun0: LUN: removable file: (no medium)
K 01-01 00:00:00.939 W KERNEL                                       : Gadget Android: controller 'ci_pdata' not recognized
K 01-01 00:00:00.939 I KERNEL                                       :  gadget: android_usb ready
K 01-01 00:00:00.940 I KERNEL                                       : i2c /dev entries driver
K 01-01 00:00:00.942 W KERNEL                                       : i2c-core: driver [tw8834] using legacy suspend method
K 01-01 00:00:00.942 W KERNEL                                       : i2c-core: driver [tw8834] using legacy resume method
K 01-01 00:00:00.942 W KERNEL                                       : i2c-core: driver [tw9990] using legacy suspend method
K 01-01 00:00:00.942 W KERNEL                                       : i2c-core: driver [tw9990] using legacy resume method
K 01-01 00:00:00.944 I KERNEL                                       : device-mapper: uevent: version 1.0.3
K 01-01 00:00:00.944 I KERNEL                                       : device-mapper: ioctl: 4.22.0-ioctl (2011-10-19) initialised: dm-devel@redhat.com
K 01-01 00:00:00.945 I KERNEL                                       : sdhci: Secure Digital Host Controller Interface driver
K 01-01 00:00:00.945 I KERNEL                                       : sdhci: Copyright(c) Pierre Ossman
K 01-01 00:00:00.945 D KERNEL                                       : Registered led device: sicilia:green
K 01-01 00:00:00.946 D KERNEL                                       : Registered led device: sicilia:red
K 01-01 00:00:00.946 D KERNEL                                       : Registered led device: sicilia:blue
K 01-01 00:00:00.947 I KERNEL                                       : usbcore: registered new interface driver usbhid
K 01-01 00:00:00.947 I KERNEL                                       : usbhid: USB HID core driver
K 01-01 00:00:00.949 I KERNEL                                       : ashmem: initialized
K 01-01 00:00:00.949 I KERNEL                                       : logger: created 256K log 'log_main'
K 01-01 00:00:00.950 I KERNEL                                       : logger: created 256K log 'log_events'
K 01-01 00:00:00.950 I KERNEL                                       : logger: created 256K log 'log_radio'
K 01-01 00:00:00.950 I KERNEL                                       : logger: created 256K log 'log_system'
K 01-01 00:00:00.951 I KERNEL                                       : logger: created 64K log 'log_ckcm'
K 01-01 00:00:00.951 I KERNEL                                       : ulogger: created 256K log 'ulog_main'
K 01-01 00:00:00.954 I KERNEL                                       : Serial: Parrot5/5+ UART driver $Revision: 1.19 $
K 01-01 00:00:00.954 I KERNEL                                       : px-uart.0: ttyPA0 at MMIO 0x2100000 (irq = 91) is a PARROT5
K 01-01 00:00:01.249 I KERNEL                                       : usb 1-1: new high-speed USB device number 2 using ci_hdrc
K 01-01 00:00:03.186 I KERNEL                                       : console [ttyPA0] enabled
K 01-01 00:00:03.190 I KERNEL                                       : avi avi.0: Found AVI revision 3
K 01-01 00:00:03.201 I KERNEL                                       : avi avi.0: AVI core driver initialized
K 01-01 00:00:03.207 I KERNEL                                       : AVI DebugFS registered
K 01-01 00:00:03.218 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.279 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.287 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.290 I KERNEL                                       : tc358746a 2-000e: Found tc358746a chip
K 01-01 00:00:03.295 I KERNEL                                       : tc358746a 2-000e: TC358746A MIPI bridge successfully probed
K 01-01 00:00:03.303 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.330 I KERNEL                                       : usb 1-1: New USB device found, idVendor=058f, idProduct=6254
K 01-01 00:00:03.336 I KERNEL                                       : usb 1-1: New USB device strings: Mfr=0, Product=0, SerialNumber=0
K 01-01 00:00:03.345 I KERNEL                                       : hub 1-1:1.0: USB hub found
K 01-01 00:00:03.349 I KERNEL                                       : hub 1-1:1.0: 4 ports detected
K 01-01 00:00:03.359 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.367 I KERNEL                                       : ov16825 2-0036: Found OV16825 chip
K 01-01 00:00:03.371 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.375 I KERNEL                                       : ov16825 2-0036: OV16825 sensor succesfully probed
K 01-01 00:00:03.380 I KERNEL                                       : avicam avicam.0: video device successfuly registered as video0
K 01-01 00:00:03.410 I KERNEL                                       : mt9m021 2-0012: Found mt9m021 chip
K 01-01 00:00:03.414 I KERNEL                                       : avicam avicam.2: video device successfuly registered as video1
K 01-01 00:00:03.440 I KERNEL                                       : mt9m021 2-0013: Found mt9m021 chip
K 01-01 00:00:03.445 I KERNEL                                       : avicam avicam.3: video device successfuly registered as video2
K 01-01 00:00:03.470 I KERNEL                                       : mt9m021 2-0014: Found mt9m021 chip
K 01-01 00:00:03.475 I KERNEL                                       : avicam avicam.4: video device successfuly registered as video3
K 01-01 00:00:03.500 I KERNEL                                       : mt9m021 2-0015: Found mt9m021 chip
K 01-01 00:00:03.505 I KERNEL                                       : avicam avicam.5: video device successfuly registered as video4
K 01-01 00:00:03.511 I KERNEL                                       : registering avicam V4L2 subdevice nodes.
K 01-01 00:00:03.519 I KERNEL                                       : avi_r2r Initialized
K 01-01 00:00:03.526 I KERNEL                                       : avi avi.0: stats video device successfuly registered as video6
K 01-01 00:00:03.532 I KERNEL                                       : avi_m2m avi_m2m.0: video device successfuly registered as video5
K 01-01 00:00:03.542 I KERNEL                                       : avi_m2m avi_m2m.1: video device successfuly registered as video7
K 01-01 00:00:03.551 I KERNEL                                       : avi_v4l2_dev avi: successfully probed
K 01-01 00:00:03.556 I KERNEL                                       : hx280-venc hx280-venc.0: found hx280 video encoder (0x48313610).
K 01-01 00:00:03.564 W KERNEL                                       : Mali: Mali device driver loaded
K 01-01 00:00:03.570 I KERNEL                                       : mmc0: no vqmmc regulator found
K 01-01 00:00:03.574 I KERNEL                                       : mmc0: no vmmc regulator found
K 01-01 00:00:03.579 D KERNEL                                       : Registered led device: mmc0::
K 01-01 00:00:03.639 I KERNEL                                       : usb 1-1.1: new high-speed USB device number 3 using ci_hdrc
K 01-01 00:00:03.659 I KERNEL                                       : mmc0: SDHCI controller on acs3-sdhci [acs3-sdhci.0] using ADMA
K 01-01 00:00:03.668 D KERNEL                                       : Registered led device: mmc1::
K 01-01 00:00:03.753 I KERNEL                                       : usb 1-1.1: New USB device found, idVendor=058f, idProduct=6366
K 01-01 00:00:03.760 I KERNEL                                       : usb 1-1.1: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:03.767 I KERNEL                                       : usb 1-1.1: Product: Flash Card Reader/Writer
K 01-01 00:00:03.772 I KERNEL                                       : usb 1-1.1: Manufacturer: Generic
K 01-01 00:00:03.776 I KERNEL                                       : usb 1-1.1: SerialNumber: 058F63666485
K 01-01 00:00:03.784 I KERNEL                                       : scsi0 : usb-storage 1-1.1:1.0
K 01-01 00:00:03.819 I KERNEL                                       : mmc1: SDHCI controller on acs3-sdhci [acs3-sdhci.1] using ADMA
K 01-01 00:00:03.829 I KERNEL                                       : p7mu-rtc p7mu-rtc: rtc core: registered p7mu-rtc as rtc0
K 01-01 00:00:03.837 W KERNEL                                       : p7mu-adc p7mu-adc: No ADC channel pdata, disabling SPI
K 01-01 00:00:03.843 I KERNEL                                       : p7mu-adc p7mu-adc: P7MU ADC - ready
K 01-01 00:00:03.852 I KERNEL                                       : p7-temperature p7-temperature: temperature sensor and ADC registered.
K 01-01 00:00:03.863 I KERNEL                                       : fc7100-temperature fc7100-temperature: fc7100-temperature temperature sensor and ADC registered.
K 01-01 00:00:03.873 I KERNEL                                       : usb 1-1.2: new high-speed USB device number 4 using ci_hdrc
K 01-01 00:00:03.880 I KERNEL                                       : u32 classifier
K 01-01 00:00:03.883 I KERNEL                                       :     Actions configured
K 01-01 00:00:03.887 I KERNEL                                       : Netfilter messages via NETLINK v0.30.
K 01-01 00:00:03.892 I KERNEL                                       : nf_conntrack version 0.5.0 (10020 buckets, 40080 max)
K 01-01 00:00:03.900 I KERNEL                                       : mmc0: new high speed DDR MMC card at address 0001
K 01-01 00:00:03.901 I KERNEL                                       : ctnetlink v0.93: registering with nfnetlink.
K 01-01 00:00:03.904 I KERNEL                                       : NF_TPROXY: Transparent proxy support initialized, version 4.1.0
K 01-01 00:00:03.904 I KERNEL                                       : NF_TPROXY: Copyright (c) 2006-2007 BalaBit IT Ltd.
K 01-01 00:00:03.924 I KERNEL                                       : xt_time: kernel timezone is -0000
K 01-01 00:00:03.929 I KERNEL                                       : mmcblk0: mmc0:0001 064G70 58.2 GiB 
K 01-01 00:00:03.931 I KERNEL                                       : ip_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:03.931 I KERNEL                                       : arp_tables: (C) 2002 David S. Miller
K 01-01 00:00:03.932 I KERNEL                                       : TCP: cubic registered
K 01-01 00:00:03.932 I KERNEL                                       : Initializing XFRM netlink socket
K 01-01 00:00:03.951 I KERNEL                                       : NET: Registered protocol family 10
K 01-01 00:00:03.952 I KERNEL                                       : mmcblk0boot0: mmc0:0001 064G70 partition 1 4.00 MiB
K 01-01 00:00:03.953 I KERNEL                                       : mmcblk0boot1: mmc0:0001 064G70 partition 2 4.00 MiB
K 01-01 00:00:03.974 I KERNEL                                       :  mmcblk0: p1 p2 p3 p4 p5 p6 p7
K 01-01 00:00:03.975 I KERNEL                                       : Mobile IPv6
K 01-01 00:00:03.975 I KERNEL                                       : ip6_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:03.975 I KERNEL                                       : IPv6 over IPv4 tunneling driver
K 01-01 00:00:03.977 I KERNEL                                       : NET: Registered protocol family 17
K 01-01 00:00:03.977 I KERNEL                                       : NET: Registered protocol family 15
K 01-01 00:00:03.977 I KERNEL                                       : 8021q: 802.1Q VLAN Support v1.8
U 01-01 00:10:23.280 I libHAL      (palermo-140/Img_FSM-342)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev5 associated to dev /dev/video4
U 01-01 00:10:23.346 I libHAL      (palermo-140/Img_FSM-342)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev4 associated to dev /dev/video3
U 01-01 00:10:23.413 I libHAL      (palermo-140/Img_FSM-342)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev3 associated to dev /dev/video2
U 01-01 00:10:23.475 I libHAL      (palermo-140/Img_FSM-342)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():624] Found subdev /dev/v4l-subdev2 associated to dev /dev/video1
